time,open,high,low,close,volume,spread,real_volume
2025-09-30 20:40:00+00:00,3857.681,3858.836,3857.523,3858.275,114,160,0
2025-09-30 20:41:00+00:00,3858.268,3858.973,3858.119,3858.573,132,160,0
2025-09-30 20:42:00+00:00,3858.646,3858.646,3857.499,3857.686,130,160,0
2025-09-30 20:43:00+00:00,3857.658,3857.824,3857.302,3857.302,86,160,0
2025-09-30 20:44:00+00:00,3857.303,3857.504,3856.186,3856.686,121,160,0
2025-09-30 20:45:00+00:00,3856.736,3857.043,3855.661,3856.881,177,160,0
2025-09-30 20:46:00+00:00,3856.961,3858.634,3856.875,3858.634,189,160,0
2025-09-30 20:47:00+00:00,3858.649,3858.711,3858.067,3858.165,123,160,0
2025-09-30 20:48:00+00:00,3858.148,3858.742,3858.143,3858.67,87,160,0
2025-09-30 20:49:00+00:00,3858.666,3858.903,3858.09,3858.399,100,160,0
2025-09-30 20:50:00+00:00,3858.429,3859.847,3858.429,3859.469,125,160,0
2025-09-30 20:51:00+00:00,3859.504,3859.826,3859.25,3859.537,80,160,0
2025-09-30 20:52:00+00:00,3859.544,3860.008,3859.495,3859.681,81,160,0
2025-09-30 20:53:00+00:00,3859.685,3859.793,3859.04,3859.656,100,160,0
2025-09-30 20:54:00+00:00,3859.663,3860.108,3859.223,3859.62,101,160,0
2025-09-30 20:55:00+00:00,3859.638,3859.959,3858.689,3859.08,117,160,0
2025-09-30 20:56:00+00:00,3859.104,3859.503,3858.885,3859.36,118,160,0
2025-09-30 20:57:00+00:00,3859.392,3859.417,3858.857,3858.857,91,160,0
2025-09-30 22:02:00+00:00,3857.224,3860.095,3856.779,3859.636,210,160,0
2025-09-30 22:03:00+00:00,3859.652,3860.83,3859.652,3860.357,147,160,0
2025-09-30 22:04:00+00:00,3860.407,3860.735,3859.974,3860.103,104,160,0
2025-09-30 22:05:00+00:00,3860.194,3860.74,3860.026,3860.441,70,160,0
2025-09-30 22:06:00+00:00,3860.422,3861.061,3860.396,3860.903,87,160,0
2025-09-30 22:07:00+00:00,3860.883,3861.072,3860.375,3860.989,169,160,0
2025-09-30 22:08:00+00:00,3860.99,3861.367,3860.867,3861.367,65,160,0
2025-09-30 22:09:00+00:00,3861.248,3861.403,3859.004,3860.109,193,160,0
2025-09-30 22:10:00+00:00,3860.118,3860.297,3858.672,3858.943,102,160,0
2025-09-30 22:11:00+00:00,3858.881,3860.484,3858.714,3859.964,119,160,0
2025-09-30 22:12:00+00:00,3859.945,3860.413,3859.564,3860.114,103,160,0
2025-09-30 22:13:00+00:00,3860.075,3860.34,3859.406,3859.883,102,160,0
2025-09-30 22:14:00+00:00,3859.828,3860.565,3859.489,3859.759,130,160,0
2025-09-30 22:15:00+00:00,3859.73,3860.086,3859.52,3860.086,89,160,0
2025-09-30 22:16:00+00:00,3860.103,3860.219,3859.767,3860.163,53,160,0
2025-09-30 22:17:00+00:00,3860.108,3860.681,3860.037,3860.3,72,160,0
2025-09-30 22:18:00+00:00,3860.294,3860.54,3859.56,3860.117,91,160,0
2025-09-30 22:19:00+00:00,3860.128,3860.395,3859.914,3859.938,67,160,0
2025-09-30 22:20:00+00:00,3860.01,3860.18,3859.409,3859.667,116,160,0
2025-09-30 22:21:00+00:00,3859.639,3859.858,3858.553,3858.612,102,160,0
2025-09-30 22:22:00+00:00,3858.629,3858.736,3858.131,3858.685,99,160,0
2025-09-30 22:23:00+00:00,3858.678,3859.591,3858.678,3858.755,183,160,0
2025-09-30 22:24:00+00:00,3858.777,3859.064,3858.271,3858.449,152,160,0
2025-09-30 22:25:00+00:00,3858.514,3859.399,3856.585,3856.585,227,160,0
2025-09-30 22:26:00+00:00,3856.651,3857.518,3856.367,3856.569,167,160,0
2025-09-30 22:27:00+00:00,3856.601,3856.994,3855.144,3855.417,253,160,0
2025-09-30 22:28:00+00:00,3855.421,3856.568,3855.273,3855.459,258,160,0
2025-09-30 22:29:00+00:00,3855.468,3855.821,3854.64,3854.64,175,160,0
2025-09-30 22:30:00+00:00,3854.686,3857.488,3854.686,3856.278,248,160,0
2025-09-30 22:31:00+00:00,3856.308,3858.036,3855.753,3857.707,190,160,0
2025-09-30 22:32:00+00:00,3857.75,3858.375,3857.101,3857.2,158,160,0
2025-09-30 22:33:00+00:00,3857.25,3858.532,3856.874,3858.425,123,160,0
2025-09-30 22:34:00+00:00,3858.476,3858.981,3857.76,3858.926,150,160,0
2025-09-30 22:35:00+00:00,3858.959,3859.287,3858.322,3859.263,122,160,0
2025-09-30 22:36:00+00:00,3859.326,3859.33,3858.582,3859.114,116,160,0
2025-09-30 22:37:00+00:00,3859.103,3859.204,3858.368,3858.443,118,160,0
2025-09-30 22:38:00+00:00,3858.441,3858.802,3856.876,3857.091,199,160,0
2025-09-30 22:39:00+00:00,3857.073,3858.441,3857.073,3858.296,142,160,0
2025-09-30 22:40:00+00:00,3858.294,3859.059,3858.294,3858.76,104,160,0
2025-09-30 22:41:00+00:00,3858.771,3858.983,3858.391,3858.902,68,160,0
2025-09-30 22:42:00+00:00,3858.898,3859.065,3858.209,3858.881,109,160,0
2025-09-30 22:43:00+00:00,3858.878,3859.329,3858.744,3859.115,69,160,0
2025-09-30 22:44:00+00:00,3859.08,3859.187,3858.393,3859.187,81,160,0
2025-09-30 22:45:00+00:00,3859.286,3859.701,3859.162,3859.61,71,160,0
2025-09-30 22:46:00+00:00,3859.527,3861.047,3859.504,3860.578,123,160,0
2025-09-30 22:47:00+00:00,3860.625,3860.88,3859.412,3859.834,118,160,0
2025-09-30 22:48:00+00:00,3859.793,3860.261,3859.739,3860.121,81,160,0
2025-09-30 22:49:00+00:00,3860.113,3860.136,3859.587,3859.959,61,160,0
2025-09-30 22:50:00+00:00,3859.944,3860.785,3859.911,3860.785,73,160,0
2025-09-30 22:51:00+00:00,3860.769,3860.991,3860.315,3860.607,94,160,0
2025-09-30 22:52:00+00:00,3860.609,3860.837,3860.409,3860.555,58,160,0
2025-09-30 22:53:00+00:00,3860.557,3860.743,3860.338,3860.338,70,160,0
2025-09-30 22:54:00+00:00,3860.309,3860.364,3859.482,3859.553,82,160,0
2025-09-30 22:55:00+00:00,3859.594,3859.664,3859.144,3859.504,92,160,0
2025-09-30 22:56:00+00:00,3859.487,3859.551,3859.209,3859.472,68,160,0
2025-09-30 22:57:00+00:00,3859.42,3859.925,3858.772,3859.852,111,160,0
2025-09-30 22:58:00+00:00,3859.863,3859.996,3859.038,3859.963,96,160,0
2025-09-30 22:59:00+00:00,3859.954,3860.229,3859.693,3860.002,62,160,0
2025-09-30 23:00:00+00:00,3860.046,3861.022,3860.046,3861.022,104,160,0
2025-09-30 23:01:00+00:00,3861.039,3861.408,3860.699,3861.225,109,160,0
2025-09-30 23:02:00+00:00,3861.274,3861.308,3860.734,3861.213,97,160,0
2025-09-30 23:03:00+00:00,3861.249,3861.435,3860.877,3860.964,91,160,0
2025-09-30 23:04:00+00:00,3860.93,3860.986,3860.489,3860.788,76,160,0
2025-09-30 23:05:00+00:00,3860.831,3861.324,3860.801,3861.1,72,160,0
2025-09-30 23:06:00+00:00,3861.102,3861.774,3861.022,3861.64,107,160,0
2025-09-30 23:07:00+00:00,3861.639,3861.801,3861.4,3861.595,67,160,0
2025-09-30 23:08:00+00:00,3861.526,3861.814,3861.41,3861.686,72,160,0
2025-09-30 23:09:00+00:00,3861.645,3862.27,3861.547,3861.898,114,160,0
2025-09-30 23:10:00+00:00,3861.829,3862.225,3861.8,3862.155,70,160,0
2025-09-30 23:11:00+00:00,3862.16,3862.248,3861.826,3861.826,79,160,0
2025-09-30 23:12:00+00:00,3861.766,3862.104,3861.563,3862.0,88,160,0
2025-09-30 23:13:00+00:00,3862.029,3862.109,3861.763,3862.003,86,160,0
2025-09-30 23:14:00+00:00,3862.003,3862.224,3861.569,3861.732,84,160,0
2025-09-30 23:15:00+00:00,3861.849,3862.05,3861.493,3861.801,81,160,0
2025-09-30 23:16:00+00:00,3861.843,3862.117,3861.666,3861.972,63,160,0
2025-09-30 23:17:00+00:00,3862.035,3862.162,3861.858,3861.955,58,160,0
2025-09-30 23:18:00+00:00,3861.964,3862.135,3861.611,3861.751,69,160,0
2025-09-30 23:19:00+00:00,3861.743,3862.277,3861.673,3861.772,76,160,0
2025-09-30 23:20:00+00:00,3861.787,3861.961,3861.288,3861.877,68,160,0
2025-09-30 23:21:00+00:00,3861.881,3861.881,3861.229,3861.543,72,160,0
2025-09-30 23:22:00+00:00,3861.506,3861.506,3861.058,3861.207,62,160,0
2025-09-30 23:23:00+00:00,3861.226,3861.226,3860.434,3860.855,75,160,0
2025-09-30 23:24:00+00:00,3860.857,3861.103,3860.557,3860.844,76,160,0
2025-09-30 23:25:00+00:00,3860.895,3861.169,3860.687,3860.97,51,160,0
2025-09-30 23:26:00+00:00,3860.993,3861.221,3860.886,3861.159,51,160,0
2025-09-30 23:27:00+00:00,3861.155,3861.462,3861.071,3861.199,45,160,0
